user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1005,8,2024-04-09 13:52:09.624000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,8.252,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:17.876000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=melanopsina+assorbimento+luce&rlz=1C1GCEA_en&oq=melanopsina+assorbimento+luce&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIHCAEQIRigATIHCAIQIRigAdIBCDcyNTNqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,2.701,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:20.577000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=melanopsina+assorbimento+luce&uds=AMwkrPtf40cQEE8x2HwLs_wcbJ5sl094qrHYJ6DRAYIyDFNWHXOz0j2N6gRkOoW844vFOrq9a919e4RTrzJ4d9q0elCbYMSJ03nxSA7Ir3GLZjDw4wscdPyWn6P5exJ-XqOVBNikDk4ltTtvKGLqa2GTnU0EDTbarlzSswTzvQjhvwy81Wt-Am1ZzcczjQstYEg6H6s0UEV_e3p0bVCWE-23Rast3wSUTMGQiKVwYLW1KUUViGw-l0UwIBRb-B0zvCoyoVoXHT6BJsXHvo8qB49ts6w-JSc9sWkL0rxMEWBKBzxsZyFv2hc&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwiqyqPXo7WFAxVPhP0HHdiDAHQQtKgLegQICBAB&biw=1920&bih=953&dpr=1,link,SAME,SAME,SAME_SEARCH,2.204,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:22.781000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=melanopsina+assorbimento+luce&uds=AMwkrPtf40cQEE8x2HwLs_wcbJ5sl094qrHYJ6DRAYIyDFNWHXOz0j2N6gRkOoW844vFOrq9a919e4RTrzJ4d9q0elCbYMSJ03nxSA7Ir3GLZjDw4wscdPyWn6P5exJ-XqOVBNikDk4ltTtvKGLqa2GTnU0EDTbarlzSswTzvQjhvwy81Wt-Am1ZzcczjQstYEg6H6s0UEV_e3p0bVCWE-23Rast3wSUTMGQiKVwYLW1KUUViGw-l0UwIBRb-B0zvCoyoVoXHT6BJsXHvo8qB49ts6w-JSc9sWkL0rxMEWBKBzxsZyFv2hc&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwiqyqPXo7WFAxVPhP0HHdiDAHQQtKgLegQICBAB&biw=1920&bih=953&dpr=1#vhid=Yq8mvpiN1lgLxM&vssid=mosaic,link,SAME,SAME,SAME_SEARCH,10.659,0.0,SCAN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:33.440000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=melanopsina+assorbimento+luce&uds=AMwkrPtf40cQEE8x2HwLs_wcbJ5sl094qrHYJ6DRAYIyDFNWHXOz0j2N6gRkOoW844vFOrq9a919e4RTrzJ4d9q0elCbYMSJ03nxSA7Ir3GLZjDw4wscdPyWn6P5exJ-XqOVBNikDk4ltTtvKGLqa2GTnU0EDTbarlzSswTzvQjhvwy81Wt-Am1ZzcczjQstYEg6H6s0UEV_e3p0bVCWE-23Rast3wSUTMGQiKVwYLW1KUUViGw-l0UwIBRb-B0zvCoyoVoXHT6BJsXHvo8qB49ts6w-JSc9sWkL0rxMEWBKBzxsZyFv2hc&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwiqyqPXo7WFAxVPhP0HHdiDAHQQtKgLegQICBAB&biw=1920&bih=953&dpr=1#vhid=t_Ffs2nZVInUEM&vssid=mosaic,link,SAME,SAME,SAME_SEARCH,12.804,0.0,SCAN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:46.244000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,6.036,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:52.280000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=spettro+luce&uds=AMwkrPuChM3QNXggeGrmIi9L-QtMO2WQdohKXwcKhddw6TL_1oQYfh8ABk-LEKgztz1LsMo7T1YE2Y6iVOHMx3KULVu3cmTC2twWpGWtPjrek-AsdmexoZ-06MSLMT_lxMXhOz6L63DaNa3Dt5z2zQBMZ8n0-eLJ7ArQXFZ6v9lUpY4Am-6fYB9HW2yVSU9Te3LlSS70lrTp6TX3QwNFQMUDUHyZVV2azyW9O_LQaWYYJSqWK_lCsqW274nnw9hFxwNSroy7QdJ7IrA84MGWvO1Syo4D5tpTYw&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwj1wPvmo7WFAxU4bvEDHW56BgIQtKgLegQIDhAB&biw=1920&bih=953&dpr=1,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,4.063,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:52:56.343000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=spettro+luce&uds=AMwkrPuChM3QNXggeGrmIi9L-QtMO2WQdohKXwcKhddw6TL_1oQYfh8ABk-LEKgztz1LsMo7T1YE2Y6iVOHMx3KULVu3cmTC2twWpGWtPjrek-AsdmexoZ-06MSLMT_lxMXhOz6L63DaNa3Dt5z2zQBMZ8n0-eLJ7ArQXFZ6v9lUpY4Am-6fYB9HW2yVSU9Te3LlSS70lrTp6TX3QwNFQMUDUHyZVV2azyW9O_LQaWYYJSqWK_lCsqW274nnw9hFxwNSroy7QdJ7IrA84MGWvO1Syo4D5tpTYw&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwj1wPvmo7WFAxU4bvEDHW56BgIQtKgLegQIDhAB&biw=1920&bih=953&dpr=1#vhid=sRgnT4s-p_q7kM&vssid=mosaic,link,SAME,SAME,SAME_SEARCH,10.015,0.0,SCAN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:53:06.358000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=spettro+luce&uds=AMwkrPuChM3QNXggeGrmIi9L-QtMO2WQdohKXwcKhddw6TL_1oQYfh8ABk-LEKgztz1LsMo7T1YE2Y6iVOHMx3KULVu3cmTC2twWpGWtPjrek-AsdmexoZ-06MSLMT_lxMXhOz6L63DaNa3Dt5z2zQBMZ8n0-eLJ7ArQXFZ6v9lUpY4Am-6fYB9HW2yVSU9Te3LlSS70lrTp6TX3QwNFQMUDUHyZVV2azyW9O_LQaWYYJSqWK_lCsqW274nnw9hFxwNSroy7QdJ7IrA84MGWvO1Syo4D5tpTYw&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwj1wPvmo7WFAxU4bvEDHW56BgIQtKgLegQIDhAB&biw=1920&bih=953&dpr=1#vhid=9pL-CRGjxo7etM&vssid=mosaic,link,SAME,SAME,SAME_SEARCH,3.134,0.0,SKIM,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:53:09.492000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&q=spettro+luce&uds=AMwkrPuChM3QNXggeGrmIi9L-QtMO2WQdohKXwcKhddw6TL_1oQYfh8ABk-LEKgztz1LsMo7T1YE2Y6iVOHMx3KULVu3cmTC2twWpGWtPjrek-AsdmexoZ-06MSLMT_lxMXhOz6L63DaNa3Dt5z2zQBMZ8n0-eLJ7ArQXFZ6v9lUpY4Am-6fYB9HW2yVSU9Te3LlSS70lrTp6TX3QwNFQMUDUHyZVV2azyW9O_LQaWYYJSqWK_lCsqW274nnw9hFxwNSroy7QdJ7IrA84MGWvO1Syo4D5tpTYw&udm=2&prmd=ivnmbtz&sa=X&ved=2ahUKEwj1wPvmo7WFAxU4bvEDHW56BgIQtKgLegQIDhAB&biw=1920&bih=953&dpr=1#vhid=4jrsnlGUwZafpM&vssid=mosaic,link,SAME,SAME,SAME_SEARCH,49.074,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:53:58.566000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=sleep+blue+light,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,7.323,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 13:54:05.889000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=melanopsin,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,702.056,0.0,ANALYZE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:05:47.945000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,15.969,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:06:03.914000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=lunghezza+d%27onda+luce+telefono&rlz=1C1GCEA_en&oq=lunghezza+d%27onda+luce+telefono&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIHCAEQIRigAdIBCTE0NDgxajBqN6gCALACAA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,13.766,0.0,SCAN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:06:17.680000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=lunghezza+d%27onda+luce+smartphone&safe=active&sca_esv=933934fef73c2e8a&sca_upv=1&rlz=1C1GCEA_en&ei=S0sVZr6ZE7mF9u8PhYOj-A8&ved=0ahUKEwj-6pfhprWFAxW5gv0HHYXBCP8Q4dUDCBA&uact=5&oq=lunghezza+d%27onda+luce+smartphone&gs_lp=Egxnd3Mtd2l6LXNlcnAiIGx1bmdoZXp6YSBkJ29uZGEgbHVjZSBzbWFydHBob25lMgUQIRigATIFECEYoAEyBRAhGKABSKMcUPkGWLsZcAJ4AZABAJgB3AGgAZkJqgEFMy42LjG4AQPIAQD4AQGYAgygAtAJwgIKEAAYRxjWBBiwA8ICBRAAGIAEwgIEECEYFZgDAIgGAZAGCJIHBTUuNi4xoAeFMQ&sclient=gws-wiz-serp,link,SAME,REFINE,REFINE_SEARCH,731.761,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:18:29.441000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7065627/#jbio201900102-bib-0004,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,38.928,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:19:08.369000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=intrinsically+photosensitive+retinal+ganglion,form_submit,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,7.395,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:19:15.764000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/31647894/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,31.633,0.0,READ,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:19:47.397000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6944442/,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,115.938,0.0,ANALYZE,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:21:43.335000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/?term=intrinsically+photosensitive+retinal+ganglion,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,3.0,0.0,SCREEN,UNKNOWN,UNKNOWN
1005,8,2024-04-09 14:21:46.335000+00:00,SYSTEM,True,SEARCH_ENDED,SEARCH_ENDED,generated,UNKNOWN,UNKNOWN,SEARCH_ENDED,150.023,0.0,UNKNOWN,SYSTEM,SYSTEM
1005,8,2024-04-09 14:24:16.358000+00:00,SYSTEM,False,POST_SURVEY_STARTED,POST_SURVEY_STARTED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_STARTED,3.0,0.0,UNKNOWN,SYSTEM,SYSTEM
1005,8,2024-04-09 14:24:19.358000+00:00,SYSTEM,False,POST_SURVEY_ENDED,POST_SURVEY_ENDED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_ENDED,3.0,0.0,UNKNOWN,SYSTEM,SYSTEM
1005,8,2024-04-09 14:24:22.358000+00:00,SYSTEM,False,TASK_ENDED,TASK_ENDED,generated,UNKNOWN,UNKNOWN,TASK_ENDED,0.0,0.0,UNKNOWN,SYSTEM,SYSTEM
